Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-05 00:00:00-04:00,4.014552961970403,4.036435079687881,3.9118745670889803,4.017919540405273,12040400,0.0,0.0
2011-10-06 00:00:00-04:00,3.999402204421636,4.0717820087926615,3.9943523386325626,4.049899578094482,15905200,0.0,0.0
2011-10-07 00:00:00-04:00,4.095348358154297,4.1475290325421685,4.054950385622924,4.095348358154297,16062800,0.0,0.0
2011-10-10 00:00:00-04:00,4.152578994380087,4.211492826063161,4.088615616674313,4.137429714202881,13271600,0.0,0.0
2011-10-11 00:00:00-04:00,4.129013051758377,4.201392544100996,4.086931794765117,4.19465970993042,11053600,0.0,0.0
2011-10-12 00:00:00-04:00,4.208125164011536,4.388232869662514,4.192975887736736,4.317536354064941,24020400,0.0,0.0
2011-10-13 00:00:00-04:00,4.2771386077464415,4.317536572841446,4.223274654286437,4.245156764984131,10555600,0.0,0.0
2011-10-14 00:00:00-04:00,4.277139089321029,4.28892179033524,4.1963431500339885,4.235057830810547,11832000,0.0,0.0
2011-10-17 00:00:00-04:00,4.231689746792138,4.236739611595508,4.011184120582213,4.080197334289551,23942800,0.0,0.0
2011-10-18 00:00:00-04:00,4.076832061178607,4.238424254951392,4.066732649397343,4.204759120941162,14472400,0.0,0.0
2011-10-19 00:00:00-04:00,4.187926501818642,4.209808934969324,4.147528534141813,4.186243534088135,11357600,0.0,0.0
2011-10-20 00:00:00-04:00,4.186243952180137,4.228325212844754,4.154262104179756,4.218225479125977,7989600,0.0,0.0
2011-10-21 00:00:00-04:00,4.273772030389704,4.359617826611983,4.214858531951904,4.214858531951904,18337600,0.0,0.0
2011-10-24 00:00:00-04:00,4.23000826247831,4.305754661560059,4.184560744083807,4.305754661560059,18266000,0.0,0.0
2011-10-25 00:00:00-04:00,4.275455048910152,4.383183270077484,4.246839785310864,4.309120178222656,14421600,0.0,0.0
2011-10-26 00:00:00-04:00,4.324269727549303,4.341102293269169,4.199709254909473,4.214858531951904,17634000,0.0,0.0
2011-10-27 00:00:00-04:00,4.337736495346795,4.384867302565803,4.2518906836991865,4.361301898956299,10923200,0.0,0.0
2011-10-28 00:00:00-04:00,4.357934259501262,4.487544589892448,4.349518137706288,4.4101152420043945,12758000,0.0,0.0
2011-10-31 00:00:00-04:00,4.379817341191557,4.400016164925111,4.300704371914013,4.304070949554443,15808400,0.0,0.0
2011-11-01 00:00:00-04:00,4.191292811522296,4.258622753347273,4.12732944705219,4.214858531951904,15141600,0.0,0.0
2011-11-02 00:00:00-04:00,4.250207110701981,4.273772512736742,4.209809141047594,4.224958419799805,13692400,0.0,0.0
2011-11-03 00:00:00-04:00,4.255257368765735,4.352885884675449,4.189610381115467,4.347836017608643,10368400,0.0,0.0
2011-11-04 00:00:00-04:00,4.329319316605157,4.3579345823039235,4.2889213510988675,4.324269771575928,10893200,0.0,0.0
2011-11-07 00:00:00-05:00,4.327635389240893,4.339418408363977,4.260305456666919,4.283871173858643,7739200,0.0,0.0
2011-11-08 00:00:00-05:00,4.293970534617213,4.327635339993884,4.228323891236429,4.315852642059326,7874000,0.0,0.0
2011-11-09 00:00:00-05:00,4.22495826633429,4.292288213312605,4.186243586953573,4.19465970993042,7390400,0.0,0.0
2011-11-10 00:00:00-05:00,4.240108475367334,4.240108475367334,4.110498098321639,4.140796661376953,13498800,0.0,0.0
2011-11-11 00:00:00-05:00,4.184560866946959,4.283872672634686,4.160995141510418,4.236741542816162,9797200,0.0,0.0
2011-11-14 00:00:00-05:00,4.181193782894975,4.181193782894975,4.043167309267212,4.147528648376465,12884400,0.0,0.0
2011-11-15 00:00:00-05:00,4.12396344585692,4.1256467347695285,3.9590049850757314,3.965737819671631,28351600,0.0,0.0
2011-11-16 00:00:00-05:00,3.906823976665439,3.9152404211955543,3.7435488054355712,3.790679931640625,46004000,0.0,0.0
2011-11-17 00:00:00-05:00,3.736816422658313,3.8445443572321727,3.6610700180019617,3.691368579864502,28222800,0.0,0.0
2011-11-18 00:00:00-05:00,3.7048342060843265,3.8378108220696627,3.6913682155914502,3.7805802822113037,24363600,0.0,0.0
2011-11-21 00:00:00-05:00,3.7149327329540553,3.8613756255710228,3.6846341813054093,3.8243439197540283,22012800,0.0,0.0
2011-11-22 00:00:00-05:00,3.807513384921646,3.82771221438124,3.7687983731906476,3.775531530380249,15705200,0.0,0.0
2011-11-23 00:00:00-05:00,3.7519646510034956,3.763747350410141,3.679584844871842,3.721666097640991,15152000,0.0,0.0
2011-11-25 00:00:00-05:00,3.693052056056029,3.708201337754729,3.6122557799781005,3.6206722259521484,7029200,0.0,0.0
2011-11-28 00:00:00-05:00,3.7098837350422325,3.7856298042707444,3.7098837350422325,3.7637476921081543,13752000,0.0,0.0
2011-11-29 00:00:00-05:00,3.7923631864972833,3.911873808261129,3.787313319824554,3.829394578933716,19185200,0.0,0.0
2011-11-30 00:00:00-05:00,3.9169232068223256,3.942171895059446,3.820977998888574,3.891674518585205,13308800,0.0,0.0
2011-12-01 00:00:00-05:00,3.8883080949649367,3.9573213287008864,3.8563262507041665,3.932072639465332,9447600,0.0,0.0
2011-12-02 00:00:00-05:00,3.994352913122591,4.014552058129566,3.8933578301967526,3.9085071086883545,8672400,0.0,0.0
2011-12-05 00:00:00-05:00,3.9472214908067462,3.9909857095248737,3.9017736624596893,3.985936164855957,10777600,0.0,0.0
2011-12-06 00:00:00-05:00,3.9606868124644654,3.977519053270254,3.9270216887440608,3.9287049770355225,8608400,0.0,0.0
2011-12-07 00:00:00-05:00,3.911874189909082,4.034751401442821,3.8933583313571685,3.9876205921173096,14136800,0.0,0.0
2011-12-08 00:00:00-05:00,3.965738957537399,4.0128700974498805,3.9404902587128867,3.9674222469329834,12201600,0.0,0.0
2011-12-09 00:00:00-05:00,3.9707888483064697,4.091982795986148,3.9707888483064697,4.073467254638672,13990400,0.0,0.0
2011-12-12 00:00:00-05:00,4.054950886561689,4.166045405010947,4.011186330649165,4.1593122482299805,16758800,0.0,0.0
2011-12-13 00:00:00-05:00,4.139112379931068,4.1475285027379085,4.03475072343191,4.051583290100098,16990800,0.0,0.0
2011-12-14 00:00:00-05:00,4.033067583972395,4.044850605814513,3.9404889454516643,3.9539549350738525,13432000,0.0,0.0
2011-12-15 00:00:00-05:00,3.984253245838248,4.041483778460448,3.9775200909158728,3.9893031120300293,13529200,0.0,0.0
2011-12-16 00:00:00-05:00,4.009500888699197,4.026333450559399,3.9017730064809646,3.9287049770355225,10618800,0.0,0.0
2011-12-19 00:00:00-05:00,3.9489053132114837,3.953955180028096,3.8108788307694472,3.8159286975860596,8103200,0.0,0.0
2011-12-20 00:00:00-05:00,3.8832580460863166,3.959004431285518,3.8815747574091692,3.9505879878997803,7109600,0.0,0.0
2011-12-21 00:00:00-05:00,3.9522716164034306,3.985936750732021,3.908507070198069,3.962371349334717,5641600,0.0,0.0
2011-12-22 00:00:00-05:00,3.9808869823508495,4.053266798202514,3.964054414771819,4.004452705383301,7314800,0.0,0.0
2011-12-23 00:00:00-05:00,4.021284896053317,4.0431673299184725,3.99603620556273,4.026334762573242,6116400,0.0,0.0
2011-12-27 00:00:00-05:00,4.017918639427886,4.039800752238523,3.969104226232168,4.026334762573242,4909200,0.0,0.0
2011-12-28 00:00:00-05:00,4.043167167293256,4.066732567996016,3.996036044833233,4.051583290100098,7046000,0.0,0.0
2011-12-29 00:00:00-05:00,4.048218065286912,4.102082360835024,4.028019235379157,4.098715782165527,5242800,0.0,0.0
2011-12-30 00:00:00-05:00,4.086931231835476,4.09871393080193,4.061682224273682,4.061682224273682,4189200,0.0,0.0
2012-01-03 00:00:00-05:00,4.112180624201859,4.139112603906498,3.9977195499298794,4.004452705383301,10252800,0.0,0.0
2012-01-04 00:00:00-05:00,3.997718863718157,4.070098667145769,3.98761945332612,4.061682224273682,8317600,0.0,0.0
2012-01-05 00:00:00-05:00,4.0381164173388475,4.255255805628651,4.016234310196692,4.251889228820801,14776000,0.0,0.0
2012-01-06 00:00:00-05:00,4.243473747506094,4.246840325076123,4.157628266851901,4.186243534088135,15113600,0.0,0.0
2012-01-09 00:00:00-05:00,4.1508956812228535,4.1576288372867145,3.935439502997585,4.0381178855896,27824000,0.0,0.0
2012-01-10 00:00:00-05:00,4.049901207763042,4.091982476441952,3.9472231305036294,4.078516483306885,15462400,0.0,0.0
2012-01-11 00:00:00-05:00,4.0700992440626536,4.1239632018610966,4.0700992440626536,4.103764057159424,14062000,0.0,0.0
2012-01-12 00:00:00-05:00,4.11891392902171,4.123963796188521,4.0431678478469015,4.070099830627441,12018400,0.0,0.0
2012-01-13 00:00:00-05:00,4.038117340952514,4.039800629741447,3.908506993695227,3.9573214054107666,16946400,0.0,0.0
2012-01-17 00:00:00-05:00,3.9977196796836574,4.007819092137063,3.8883084684505906,3.9101905822753906,11883600,0.0,0.0
2012-01-18 00:00:00-05:00,3.9152405204838368,4.049900425835273,3.8883085394135497,4.043167591094971,9771600,0.0,0.0
2012-01-19 00:00:00-05:00,4.024651038169281,4.189609473980135,4.024651038169281,4.1811933517456055,13097200,0.0,0.0
2012-01-20 00:00:00-05:00,4.1997093189290275,4.208125441390011,4.12396293256221,4.132379055023193,10272800,0.0,0.0
2012-01-23 00:00:00-05:00,4.132379522579612,4.18624380400963,4.132379522579612,4.167727947235107,6712000,0.0,0.0
2012-01-24 00:00:00-05:00,4.150894957780661,4.181193512678322,4.129012846495959,4.166044235229492,6417600,0.0,0.0
2012-01-25 00:00:00-05:00,4.162678229526501,4.208126068115234,4.10544768931577,4.208126068115234,10460400,0.0,0.0
2012-01-26 00:00:00-05:00,4.179511129085093,4.179511129085093,3.8125624555092954,4.157629013061523,24179200,0.0,0.0
2012-01-27 00:00:00-05:00,4.140795769758935,4.142479058572285,4.0902980685219825,4.093664646148682,13709200,0.0,0.0
2012-01-30 00:00:00-05:00,4.065049044694131,4.070098910719591,3.9472217269237793,3.9960358142852783,21557600,0.0,0.0
2012-01-31 00:00:00-05:00,4.002769161957586,4.011185284684602,3.910190206687883,3.932072639465332,17175200,0.0,0.0
2012-02-01 00:00:00-05:00,3.945538658146555,3.9893032029762243,3.900090824547917,3.9236562252044678,13552000,0.0,0.0
2012-02-02 00:00:00-05:00,3.9455383105545847,3.960687587086184,3.9085066030086852,3.9169230461120605,13637600,0.0,0.0
2012-02-03 00:00:00-05:00,3.9573220620782696,4.006136160839383,3.9522721948735082,3.9792041778564453,10115200,0.0,0.0
2012-02-06 00:00:00-05:00,3.972470419645847,3.9825698306542385,3.908506734132229,3.940488576889038,14635600,0.0,0.0
2012-02-07 00:00:00-05:00,3.9270233396803813,4.001086450369051,3.9270233396803813,3.9943532943725586,11467200,0.0,0.0
2012-02-08 00:00:00-05:00,4.08356543936221,4.352885562985196,4.06504958254018,4.122280120849609,34136000,0.0,0.0
2012-02-09 00:00:00-05:00,4.137429523180212,4.137429523180212,4.039801011575975,4.053267002105713,15364800,0.0,0.0
2012-02-10 00:00:00-05:00,3.953955254361937,3.974154400953591,3.8142454803545043,3.8512768745422363,32256400,0.0,0.0
2012-02-13 00:00:00-05:00,3.873158986307013,3.881575109401461,3.7940463376338434,3.8613762855529785,22461200,0.0,0.0
2012-02-14 00:00:00-05:00,3.8512764211392705,3.8714755653529203,3.810878453766476,3.8681089878082275,15697200,0.0,0.0
2012-02-15 00:00:00-05:00,3.87147607715656,3.8798922010763857,3.836127971427836,3.839494228363037,14384400,0.0,0.0
2012-02-16 00:00:00-05:00,3.853048390362919,3.927601748611531,3.853048390362919,3.9038803577423096,11904800,0.0375,0.0
2012-02-17 00:00:00-05:00,3.9292964840504,3.949629014032542,3.8971029345356487,3.9276020526885986,7900000,0.0,0.0
2012-02-21 00:00:00-05:00,3.9530183991272527,4.024182909828249,3.925908140115424,3.947935104370117,8568000,0.0,0.0
2012-02-22 00:00:00-05:00,3.961490063229083,3.9784340551765336,3.8733818868259164,3.8920199871063232,9381600,0.0,0.0
2012-02-23 00:00:00-05:00,3.888631522124454,3.995378124042875,3.88015936439774,3.9462409019470215,7327600,0.0,0.0
2012-02-24 00:00:00-05:00,3.934379560456612,3.951323551349242,3.8479654977659696,3.8513543605804443,10578400,0.0,0.0
2012-02-27 00:00:00-05:00,3.8496599609576427,3.9411573186254394,3.8445769898737088,3.8971030712127686,8053600,0.0,0.0
2012-02-28 00:00:00-05:00,3.89371461369777,3.9648791248986597,3.8818539156942524,3.9530184268951416,9181200,0.0,0.0
2012-02-29 00:00:00-05:00,3.9581013253514254,3.969962022167296,3.8564377019329266,3.8598265647888184,12888400,0.0,0.0
2012-03-01 00:00:00-05:00,3.8784646199537263,4.042820911614894,3.8750760803161866,4.039432048797607,19594000,0.0,0.0
2012-03-02 00:00:00-05:00,4.039432791417913,4.11229173948542,3.9970729679535304,4.044516086578369,15591200,0.0,0.0
2012-03-05 00:00:00-05:00,4.044516447345858,4.159734905975332,3.9987677563604267,4.093653678894043,20442400,0.0,0.0
2012-03-06 00:00:00-05:00,4.039432394433336,4.064848221378205,4.015710999042095,4.030960559844971,6191200,0.0,0.0
2012-03-07 00:00:00-05:00,4.046209830712558,4.059764960073178,4.0140166004684446,4.049598693847656,9006400,0.0,0.0
2012-03-08 00:00:00-05:00,4.068237975726729,4.129236232301308,4.061460248027401,4.102125644683838,13078400,0.0,0.0
2012-03-09 00:00:00-05:00,4.054681988550305,4.0868755419741944,3.9919893132700763,4.049598693847656,20076800,0.0,0.0
2012-03-12 00:00:00-04:00,4.049598641897641,4.075014468725287,3.9919892620591,4.027571678161621,8457200,0.0,0.0
2012-03-13 00:00:00-04:00,4.078403350627454,4.078403350627454,3.98690630898997,4.030960559844971,13164000,0.0,0.0
2012-03-14 00:00:00-04:00,4.0258764946973,4.056375610466022,3.9530175677341792,3.9818222522735596,13883200,0.0,0.0
2012-03-15 00:00:00-04:00,3.981822410377643,4.034348487854004,3.947934430804667,4.034348487854004,11116400,0.0,0.0
2012-03-16 00:00:00-04:00,4.042821835332238,4.0495992393355875,3.9852124469945753,3.991989850997925,15375600,0.0,0.0
2012-03-19 00:00:00-04:00,4.005544723733679,4.091958800664456,3.99198959342178,4.058071136474609,14823600,0.0,0.0
2012-03-20 00:00:00-04:00,4.061459102063387,4.119068478533485,4.000461185879566,4.068236827850342,14239600,0.0,0.0
2012-03-21 00:00:00-04:00,4.0716264907548725,4.193622670272615,4.066543195415869,4.180067539215088,17963600,0.0,0.0
2012-03-22 00:00:00-04:00,4.276647332725636,4.366450266300895,3.8971033892498337,3.9242136478424072,44606800,0.0,0.0
2012-03-23 00:00:00-04:00,3.9462398931347256,4.025876216329066,3.888630528039351,4.00215482711792,15335600,0.0,0.0
2012-03-26 00:00:00-04:00,4.0411269202337925,4.0800978773367875,3.9852119703791264,4.032654762268066,12685600,0.0,0.0
2012-03-27 00:00:00-04:00,4.0479039612820555,4.061459089634731,3.998766742196018,4.025876998901367,8856400,0.0,0.0
2012-03-28 00:00:00-04:00,4.020793673007786,4.025876967292535,3.930991069568802,3.980128288269043,12501600,0.0,0.0
2012-03-29 00:00:00-04:00,3.9326857990157658,4.00893360943219,3.737830678504661,3.8276336193084717,35629600,0.0,0.0
2012-03-30 00:00:00-04:00,3.8666038123315203,3.8666038123315203,3.6971645544857585,3.7005534172058105,19977200,0.0,0.0
2012-04-02 00:00:00-04:00,3.6836101906030074,3.8377999213603973,3.664971764957673,3.8056063652038574,20012000,0.0,0.0
2012-04-03 00:00:00-04:00,3.810689479944365,3.853049301184093,3.715803570857715,3.7344419956207275,15712400,0.0,0.0
2012-04-04 00:00:00-04:00,3.724274282971112,3.7717173848003136,3.680220043382502,3.719191312789917,11406000,0.0,0.0
2012-04-05 00:00:00-04:00,3.698859274947988,3.746302387197652,3.668360154443187,3.681915283203125,11237600,0.0,0.0
2012-04-09 00:00:00-04:00,3.6514163569459015,3.7412192917451668,3.631083824314228,3.7022483348846436,10108000,0.0,0.0
2012-04-10 00:00:00-04:00,3.6869986654371347,3.7191922182006576,3.6090564308275166,3.6293892860412598,11930400,0.0,0.0
2012-04-11 00:00:00-04:00,3.612445222989788,3.6463332066209673,3.5480584419062646,3.603973388671875,19562000,0.0,0.0
2012-04-12 00:00:00-04:00,3.609056255971483,3.678526329551365,3.6005844218977425,3.6531105041503906,8414800,0.0,0.0
2012-04-13 00:00:00-04:00,3.64294430577809,3.64294430577809,3.578557525363432,3.597195625305176,8956000,0.0,0.0
2012-04-16 00:00:00-04:00,3.609056702244161,3.6954707778366847,3.5531417501760334,3.676832675933838,13710000,0.0,0.0
2012-04-17 00:00:00-04:00,3.6971647082981254,3.7615518099388505,3.6937758454370875,3.753079652786255,16022400,0.0,0.0
2012-04-18 00:00:00-04:00,3.736136583401282,3.790357433015443,3.7107207520326684,3.7768023014068604,15372800,0.0,0.0
2012-04-19 00:00:00-04:00,3.7700245740126537,3.8191621280811594,3.749691715009865,3.7768023014068604,14128400,0.0,0.0
2012-04-20 00:00:00-04:00,3.8005220403371,3.847964818647705,3.763245202316266,3.7920498847961426,12587200,0.0,0.0
2012-04-23 00:00:00-04:00,3.7564691251353057,3.7971345165264827,3.7005541715749612,3.7903571128845215,11351200,0.0,0.0
2012-04-24 00:00:00-04:00,3.7886620350428397,3.8276329880822866,3.75477405307304,3.775106906890869,14316400,0.0,0.0
2012-04-25 00:00:00-04:00,3.8174659158434863,3.831021041130232,3.768328384691734,3.8259377479553223,8114000,0.0,0.0
2012-04-26 00:00:00-04:00,3.819160346901789,3.861520153820329,3.8072993294936675,3.8259377479553223,6651600,0.0,0.0
2012-04-27 00:00:00-04:00,3.856437043884309,3.856437043884309,3.771717426021771,3.842881917953491,10965200,0.0,0.0
2012-04-30 00:00:00-04:00,3.8394939294595245,3.859826784572906,3.7683294213323406,3.856437921524048,6708400,0.0,0.0
2012-05-01 00:00:00-04:00,3.856438336054952,3.9106588579458093,3.797134519044401,3.873382329940796,12510000,0.0,0.0
2012-05-02 00:00:00-04:00,3.844577708479165,3.8716879699265965,3.8140785835558524,3.858132839202881,6326800,0.0,0.0
2012-05-03 00:00:00-04:00,3.8496608795797473,3.8598274705331073,3.722581401281184,3.808995485305786,10063600,0.0,0.0
2012-05-04 00:00:00-04:00,3.7903565748088304,3.8123835374930306,3.6988592147827144,3.698859214782715,7302000,0.0,0.0
2012-05-07 00:00:00-04:00,3.6768317344906944,3.7276633785628484,3.5666959670348413,3.5734736919403076,11707600,0.0,0.0
2012-05-08 00:00:00-04:00,3.5429743591138028,3.6548042277634445,3.5073922750796855,3.576862335205078,17536000,0.0,0.0
2012-05-09 00:00:00-04:00,3.531114965091967,3.583641056519262,3.507393566998313,3.542975664138794,16157600,0.0,0.0
2012-05-10 00:00:00-04:00,3.563308360431584,3.595501592619758,3.5378922085633047,3.5700857639312744,10103600,0.0,0.0
2012-05-11 00:00:00-04:00,3.532808736364174,3.598889946230779,3.417589984570273,3.444700241088867,20427200,0.0,0.0
2012-05-14 00:00:00-04:00,3.4142019637627024,3.5938075382898482,3.400646832160273,3.5378925800323486,12568800,0.0,0.0
2012-05-15 00:00:00-04:00,3.520947850045545,3.5412803797503667,3.449783349719205,3.493837594985962,12344400,0.0,0.0
2012-05-16 00:00:00-04:00,3.5124768657358665,3.57516955347386,3.5056994612986956,3.5311152935028076,13711600,0.0,0.0
2012-05-17 00:00:00-04:00,3.3786198099309086,3.422674067722244,3.127849394566397,3.1380159854888916,48078800,0.0,0.0
2012-05-18 00:00:00-04:00,3.129543265185428,3.2769555753288255,3.07193388634132,3.2312068939208984,19713200,0.0,0.0
2012-05-21 00:00:00-04:00,3.2329013955362518,3.261706085582876,3.2074855685962365,3.2159574031829834,19206400,0.0,0.0
2012-05-22 00:00:00-04:00,3.2430669986869485,3.2667887124039368,3.210873775294841,3.226123332977295,14009200,0.0,0.0
2012-05-23 00:00:00-04:00,3.2091797031526044,3.266789077914332,3.165125456383063,3.232901096343994,22000000,0.0,0.0
2012-05-24 00:00:00-04:00,3.2602260508511964,3.279012161517051,3.2021601867390816,3.27388858795166,19172800,0.0375,0.0
2012-05-25 00:00:00-04:00,3.2841351366168827,3.371233925552096,3.282427278903578,3.3336620330810547,12567200,0.0,0.0
2012-05-29 00:00:00-04:00,3.3473250158241394,3.378065807285578,3.2960902548082105,3.3661108016967773,10799200,0.0,0.0
2012-05-30 00:00:00-04:00,3.3319548592286132,3.610329208820618,3.2619343073146547,3.357572078704834,26932000,0.0,0.0
2012-05-31 00:00:00-04:00,3.32512368014908,3.3712348741615674,3.2431484412873104,3.275597095489502,11325600,0.0,0.0
2012-06-01 00:00:00-04:00,3.2055766424519265,3.321708397484999,3.1867905274493253,3.27901291847229,14711600,0.0,0.0
